0,Female,Male,Mag,Paladyn,Tancerz ostrzy,Tropiciel,Wojownik,Łowca
https://Data/Skins/vip/zloty02.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/nerthus_55m.gif,0.0,1.0,0.1111111111111111,0.1111111111111111,0.4444444444444444,0.0,0.2222222222222222,0.1111111111111111
https://Data/Skins/crimson/tm.gif,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/spec/hal-dracula.gif,0.022727272727272728,0.9772727272727273,0.18181818181818182,0.18181818181818182,0.22727272727272727,0.1590909090909091,0.09090909090909091,0.1590909090909091
https://Data/Skins/spec/w18-out-j3.gif,0.0,1.0,0.25,0.25,0.0,0.25,0.25,0.0
https://Data/Skins/paid/cda2017m.gif,0.015633423180592992,0.984366576819407,0.18706199460916442,0.2668463611859838,0.09703504043126684,0.13504043126684637,0.1940700808625337,0.11994609164420485
https://Data/Skins/vip/7439284.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/paid/wiel20-uni-6.gif,0.13157894736842105,0.868421052631579,0.15789473684210525,0.13157894736842105,0.15789473684210525,0.05263157894736842,0.34210526315789475,0.15789473684210525
https://Data/Skins/spec/wielk_5d.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/2060127_3.gif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/paid/g19-m6.gif,0.0,1.0,0.09090909090909091,0.18181818181818182,0.5454545454545454,0.0,0.09090909090909091,0.09090909090909091
https://Data/Skins/spec/g19-m5.gif,0.08108108108108109,0.918918918918919,0.26126126126126126,0.2702702702702703,0.09009009009009009,0.10810810810810811,0.1981981981981982,0.07207207207207207
https://Data/Skins/spec/lato01f.gif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/spec/halo17out.gif,0.2,0.8,0.2,0.3,0.1,0.2,0.1,0.1
https://Data/Skins/clan/hutena_726f.gif,1.0,0.0,0.0,0.0,0.25,0.0,0.25,0.5
https://Data/Skins/vip/17328.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/kot-gwiazdkowiec.gif,0.17408906882591094,0.8259109311740891,0.20647773279352227,0.1902834008097166,0.0931174089068826,0.19838056680161945,0.16194331983805668,0.14979757085020243
https://Data/Skins/spec/h-wampirzyca.gif,0.45454545454545453,0.5454545454545454,0.18181818181818182,0.22727272727272727,0.13636363636363635,0.13636363636363635,0.13636363636363635,0.18181818181818182
https://Data/Skins/hun/40/m_hun05.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/mage/10/m_mag03.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/mage/80/m_mag25.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/sniezynka-n.gif,0.7333333333333333,0.26666666666666666,0.2,0.18333333333333332,0.1,0.15,0.16666666666666666,0.2
https://Data/Skins/spec/f_haloween03.gif,1.0,0.0,0.23809523809523808,0.19047619047619047,0.0,0.14285714285714285,0.23809523809523808,0.19047619047619047
https://Data/Skins/mage/40/m_mag13.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/kuf_kap-ognd.gif,0.574468085106383,0.425531914893617,0.3191489361702128,0.10638297872340426,0.06382978723404255,0.1276595744680851,0.2553191489361702,0.1276595744680851
https://Data/Skins/paid/f_sniezynka.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/spec/prima-07.gif,0.09090909090909091,0.9090909090909091,0.09090909090909091,0.18181818181818182,0.2727272727272727,0.18181818181818182,0.09090909090909091,0.18181818181818182
https://Data/Skins/mage/100/f_mag03.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/mage/60/f_mag13.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/dzien-kobiet01.gif,0.9387755102040817,0.061224489795918366,0.1836734693877551,0.14285714285714285,0.10204081632653061,0.08163265306122448,0.2653061224489796,0.22448979591836735
https://Data/Skins/hun/50/m_hun05.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/clan/pandora_2244f.gif,1.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5
https://Data/Skins/spec/dzien-kobiet02.gif,0.9230769230769231,0.07692307692307693,0.1794871794871795,0.14102564102564102,0.07692307692307693,0.10256410256410256,0.21794871794871795,0.28205128205128205
https://Data/Skins/mage/60/m_mag20.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/unia_69f.gif,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/spec/alicja.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666
https://Data/Skins/vip/9269001.gif,1.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
https://Data/Skins/clan/classic_3150f.gif,1.0,0.0,0.5,0.0,0.0,0.25,0.25,0.0
https://Data/Skins/vip/nyx.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/czarnymis.gif,0.058333333333333334,0.9416666666666667,0.3333333333333333,0.15,0.175,0.10833333333333334,0.11666666666666667,0.11666666666666667
https://Data/Skins/paid/kuf_wojkxv.gif,0.4342105263157895,0.5657894736842105,0.2236842105263158,0.27631578947368424,0.07894736842105263,0.05263157894736842,0.2631578947368421,0.10526315789473684
https://Data/Skins/paid/kuf_wojelfod.gif,0.4117647058823529,0.5882352941176471,0.17647058823529413,0.4117647058823529,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.0
https://Data/Skins/vip/petrus.gif,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
https://Data/Skins/woj/40/f_woj07.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/paid/kuf_f_woj07.gif,0.36363636363636365,0.6363636363636364,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.18181818181818182,0.09090909090909091,0.18181818181818182
https://Data/Skins/paid/kuf_out-tro-lodd.gif,0.3488372093023256,0.6511627906976745,0.23255813953488372,0.20930232558139536,0.11627906976744186,0.20930232558139536,0.11627906976744186,0.11627906976744186
https://Data/Skins/woj/10/f_woj01.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/paid/kuf_kap-ognm.gif,0.06748466257668712,0.9325153374233128,0.4539877300613497,0.17177914110429449,0.09202453987730061,0.09202453987730061,0.12883435582822086,0.06134969325153374
https://Data/Skins/mage/100/m_mag04.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/duszek.gif,0.14285714285714285,0.8571428571428571,0.23809523809523808,0.09523809523809523,0.14285714285714285,0.09523809523809523,0.2857142857142857,0.14285714285714285
https://Data/Skins/woj/90/f_woj17.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/spec/teatr-06.gif,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.041666666666666664,0.20833333333333334,0.125,0.16666666666666666,0.2916666666666667
https://Data/Skins/mage/20/m_mag06.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/hun/60/m_hun03.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/paid/kuf_m_hun03a.gif,0.025974025974025976,0.974025974025974,0.16883116883116883,0.15584415584415584,0.11688311688311688,0.15584415584415584,0.16883116883116883,0.23376623376623376
https://Data/Skins/hun/30/m_hun03.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/vip/sylvan.gif,0.0,1.0,0.25,0.75,0.0,0.0,0.0,0.0
https://Data/Skins/spec/teatr-03.gif,0.6111111111111112,0.3888888888888889,0.3333333333333333,0.1111111111111111,0.1388888888888889,0.1388888888888889,0.19444444444444445,0.08333333333333333
https://Data/Skins/paid/bf19-m1.gif,0.0,1.0,0.25,0.25,0.0,0.25,0.25,0.0
https://Data/Skins/paid/nit-mez03.gif,0.0,1.0,0.4,0.0,0.2,0.0,0.4,0.0
https://Data/Skins/spec/bialymis.gif,0.6923076923076923,0.3076923076923077,0.07692307692307693,0.11538461538461539,0.11538461538461539,0.3076923076923077,0.038461538461538464,0.34615384615384615
https://Data/Skins/hun/50/m_hun03.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/woj/90/f_woj18.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/spec/sunnyboy02.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/m_haloween01.gif,0.08928571428571429,0.9107142857142857,0.16071428571428573,0.17857142857142858,0.16071428571428573,0.16071428571428573,0.23214285714285715,0.10714285714285714
https://Data/Skins/paid/kuf_nd_proc.gif,0.4444444444444444,0.5555555555555556,0.0,0.2222222222222222,0.0,0.2222222222222222,0.4444444444444444,0.1111111111111111
https://Data/Skins/spec/uczen02_f.gif,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333
https://Data/Skins/mage/50/m_mag16.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/woj/10/f_woj02.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/paid/kuf_xiii-woj-f.gif,0.5555555555555556,0.4444444444444444,0.2222222222222222,0.16666666666666666,0.1111111111111111,0.2222222222222222,0.2777777777777778,0.0
https://Data/Skins/spec/uro20-poleta.gif,0.0,1.0,0.2222222222222222,0.0,0.1111111111111111,0.2222222222222222,0.1111111111111111,0.3333333333333333
https://Data/Skins/spec/kufer-out-k11.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/paid/kuf_m-prof2-14.gif,0.0,1.0,0.171875,0.265625,0.0625,0.09375,0.3125,0.09375
https://Data/Skins/spec/uczen06_f.gif,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/uczen10_f.gif,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0
https://Data/Skins/vip/5925591.gif,0.0,1.0,0.4,0.2,0.0,0.0,0.4,0.0
https://Data/Skins/paid/kuf_m_hun03.gif,0.057007125890736345,0.9429928741092637,0.1021377672209026,0.11163895486935867,0.0855106888361045,0.24465558194774348,0.11163895486935867,0.34441805225653205
https://Data/Skins/woj/70/f_woj13.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/spec/kufer-out-m10.gif,0.5,0.5,0.0,0.0,0.5,0.0,0.0,0.5
https://Data/Skins/spec/pseudonoys.gif,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0
https://Data/Skins/spec/sunnygirl03.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/woj/40/f_woj08.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/mage/50/f_mag12.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/sunny-f01.gif,0.6190476190476191,0.38095238095238093,0.38095238095238093,0.19047619047619047,0.09523809523809523,0.14285714285714285,0.14285714285714285,0.047619047619047616
https://Data/Skins/crimson/hf.gif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/paid/kuf_m_mag17.gif,0.043478260869565216,0.9565217391304348,0.5434782608695652,0.14492753623188406,0.050724637681159424,0.07971014492753623,0.10144927536231885,0.07971014492753623
https://Data/Skins/paid/kuf_f_mag12.gif,0.8,0.2,0.6,0.1,0.0,0.1,0.1,0.1
https://Data/Skins/paid/kuf_magmelfm.gif,0.06172839506172839,0.9382716049382716,0.4609053497942387,0.1646090534979424,0.04938271604938271,0.08641975308641975,0.13991769547325103,0.09876543209876543
https://Data/Skins/paid/kuf_xiii-mag-m.gif,0.029411764705882353,0.9705882352941176,0.5,0.10294117647058823,0.10294117647058823,0.058823529411764705,0.14705882352941177,0.08823529411764706
https://Data/Skins/spec/kufer-out-k20.gif,0.42857142857142855,0.5714285714285714,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857
https://Data/Skins/vip/243026.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/paid/kuf_zim-wedrd.gif,0.7142857142857143,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.2,0.05714285714285714,0.02857142857142857
https://Data/Skins/cahir03.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/sunny-f02.gif,0.5384615384615384,0.46153846153846156,0.21153846153846154,0.21153846153846154,0.11538461538461539,0.21153846153846154,0.09615384615384616,0.15384615384615385
https://Data/Skins/spec/noob-pirat-f.gif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/spec/sunnygirl03n.gif,1.0,0.0,0.125,0.125,0.125,0.0,0.5,0.125
https://Data/Skins/woj/30/f_woj06.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/mage/60/m_mag19.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/kuf_m_mag16.gif,0.06818181818181818,0.9318181818181818,0.3181818181818182,0.15151515151515152,0.06818181818181818,0.16666666666666666,0.1893939393939394,0.10606060606060606
https://Data/Skins/paid/letni02f.gif,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0
https://Data/Skins/spec/sunnygirl05n.gif,1.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
https://Data/Skins/spec/sunnygirl01n.gif,1.0,0.0,0.5,0.16666666666666666,0.0,0.0,0.16666666666666666,0.16666666666666666
https://Data/Skins/spec/sunnygirl02n.gif,1.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.0,0.9393939393939394,0.0
https://Data/Skins/crimson/mf.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/mage/50/f_mag11.gif,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/letni01f.gif,0.42857142857142855,0.5714285714285714,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0
https://Data/Skins/vip/1821535_2.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/crimson/pf.gif,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/mage/50/m_mag15.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/uczen01_f.gif,0.5555555555555556,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.3333333333333333,0.2222222222222222
https://Data/Skins/mage/20/m_mag081.gif,0.0,1.0,0.9998526594960955,0.0,0.0,0.00014734050390452334,0.0,0.0
https://Data/Skins/spec/uczen09_f.gif,0.5,0.5,0.0,0.5,0.0,0.0,0.0,0.5
https://Data/Skins/spec/out-art1.gif,1.0,0.0,0.25,0.0,0.25,0.25,0.25,0.0
https://Data/Skins/mage/10/m_mag01.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/mage/50/m_mag17.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/mage/80/m_mag24.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/adramelech.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/lic_out_m6.gif,0.07142857142857142,0.9285714285714286,0.07142857142857142,0.0,0.7142857142857143,0.07142857142857142,0.14285714285714285,0.0
https://Data/Skins/mage/10/m_mag02.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/kuf_tanmxiio.gif,0.04669260700389105,0.953307392996109,0.17509727626459143,0.20233463035019456,0.19455252918287938,0.08171206225680934,0.2607003891050584,0.08560311284046693
https://Data/Skins/spec/sunnyboy01.gif,0.0,1.0,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.1111111111111111,0.1111111111111111,0.0
https://Data/Skins/vip/adept_dominisia.gif,1.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0
https://Data/Skins/clan/tarhuna_17047f.gif,1.0,0.0,0.2,0.2,0.2,0.0,0.2,0.2
https://Data/Skins/spec/kufer-out-m13.gif,0.0,1.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0
https://Data/Skins/clan/katahha_5769f.gif,1.0,0.0,0.0,0.5,0.0,0.0,0.5,0.0
https://Data/Skins/vip/szymon.gif,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/kuf_nm_proc.gif,0.0851063829787234,0.9148936170212766,0.1702127659574468,0.19148936170212766,0.10638297872340426,0.23404255319148937,0.1702127659574468,0.1276595744680851
https://Data/Skins/woj/20/m_woj05.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/spec/gwiazdka-17.gif,0.12601626016260162,0.8739837398373984,0.21951219512195122,0.21544715447154472,0.13821138211382114,0.15853658536585366,0.15853658536585366,0.10975609756097561
https://Data/Skins/spec/h-kostek.gif,0.16666666666666666,0.8333333333333334,0.16666666666666666,0.16666666666666666,0.0,0.16666666666666666,0.5,0.0
https://Data/Skins/spec/mnich-que-1.gif,0.164021164021164,0.8359788359788359,0.21693121693121692,0.2275132275132275,0.08994708994708994,0.1746031746031746,0.1693121693121693,0.12169312169312169
https://Data/Skins/woj/60/f_woj12.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/vip/1061744.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/paid/nit-mez01.gif,0.14285714285714285,0.8571428571428571,0.14285714285714285,0.0,0.14285714285714285,0.0,0.5714285714285714,0.14285714285714285
https://Data/Skins/crimson/bm.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/spec/zim-kob3.gif,0.45,0.55,0.2,0.15,0.1,0.05,0.25,0.25
https://Data/Skins/crimson/wf.gif,0.995850622406639,0.004149377593360996,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/spec/mnich-out02.gif,0.2727272727272727,0.7272727272727273,0.2727272727272727,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.09090909090909091,0.0
https://Data/Skins/spec/mnich-out03.gif,0.11764705882352941,0.8823529411764706,0.29411764705882354,0.11764705882352941,0.0,0.058823529411764705,0.47058823529411764,0.058823529411764705
https://Data/Skins/spec/mnich-out.gif,0.08333333333333333,0.9166666666666666,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.0
https://Data/Skins/mage/40/m_mag12.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/karna-male01.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/spec/kuf_promo_m.gif,0.05263157894736842,0.9473684210526315,0.24812030075187969,0.21052631578947367,0.14661654135338345,0.13909774436090225,0.15789473684210525,0.09774436090225563
https://Data/Skins/spec/zim-kob4.gif,0.25,0.75,0.0,0.0,0.5,0.0,0.25,0.25
https://Data/Skins/spec/morfeusz.gif,0.15789473684210525,0.8421052631578947,0.05263157894736842,0.42105263157894735,0.0,0.15789473684210525,0.2631578947368421,0.10526315789473684
https://Data/Skins/spec/wielk_2m.gif,0.016666666666666666,0.9833333333333333,0.15833333333333333,0.2,0.10833333333333334,0.23333333333333334,0.14166666666666666,0.15833333333333333
https://Data/Skins/paid/kuf_v-m-outmag.gif,0.021739130434782608,0.9782608695652174,0.31521739130434784,0.15217391304347827,0.13043478260869565,0.11956521739130435,0.11956521739130435,0.16304347826086957
https://Data/Skins/spec/kufer-out-k12.gif,0.5,0.5,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/1723001.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/spec/zim-kob1.gif,0.5882352941176471,0.4117647058823529,0.11764705882352941,0.11764705882352941,0.058823529411764705,0.23529411764705882,0.17647058823529413,0.29411764705882354
https://Data/Skins/spec/zim-kob2.gif,0.8103448275862069,0.1896551724137931,0.22413793103448276,0.10344827586206896,0.10344827586206896,0.1896551724137931,0.15517241379310345,0.22413793103448276
https://Data/Skins/spec/kufer-out-k13.gif,0.75,0.25,0.0,0.25,0.25,0.0,0.0,0.5
https://Data/Skins/hun/10/m_hun04.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/spec/kufer-out-k19.gif,0.6666666666666666,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333
https://Data/Skins/spec/karna-male04.gif,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
https://Data/Skins/woj/30/m_woj08.gif,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/spec/karna-male02.gif,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333
https://Data/Skins/vip/7226015.gif,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
https://Data/Skins/vip/revox.gif,0.5,0.5,0.5,0.0,0.5,0.0,0.0,0.0
https://Data/Skins/cahir02.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/spec/pseudocahir.gif,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
https://Data/Skins/spec/gw20-skrz-uni-m.gif,0.0,1.0,0.22608079376328843,0.19631467044649184,0.10205527994330262,0.13642806520198442,0.22466335931963147,0.1144578313253012
https://Data/Skins/spec/gw20-skrz-uni-f.gif,1.0,0.0,0.29651162790697677,0.17296511627906977,0.11627906976744186,0.13226744186046513,0.1686046511627907,0.11337209302325581
https://Data/Skins/spec/los-adwentowy.gif,0.112876254180602,0.887123745819398,0.21989966555183946,0.18561872909698995,0.11371237458193979,0.14715719063545152,0.205685618729097,0.12792642140468227
https://Data/Skins/paid/s_alch_mrok_smok.gif,0.21428571428571427,0.7857142857142857,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.42857142857142855,0.14285714285714285
https://Data/Skins/spec/g18_mrok_gwia.gif,0.1935483870967742,0.8064516129032258,0.2903225806451613,0.1935483870967742,0.12903225806451613,0.0967741935483871,0.1935483870967742,0.0967741935483871
https://Data/Skins/spec/w18-out-j8.gif,0.19047619047619047,0.8095238095238095,0.2857142857142857,0.23809523809523808,0.047619047619047616,0.09523809523809523,0.2857142857142857,0.047619047619047616
https://Data/Skins/spec/w18-out-j1.gif,0.13636363636363635,0.8636363636363636,0.22727272727272727,0.2727272727272727,0.045454545454545456,0.09090909090909091,0.2727272727272727,0.09090909090909091
https://Data/Skins/paid/kuf_kot-m.gif,0.109375,0.890625,0.265625,0.1875,0.12109375,0.13671875,0.17578125,0.11328125
https://Data/Skins/paid/kuf_kot-d.gif,0.42857142857142855,0.5714285714285714,0.35714285714285715,0.03571428571428571,0.10714285714285714,0.21428571428571427,0.21428571428571427,0.07142857142857142
https://Data/Skins/paid/kuf_out-mag-mrud.gif,0.5,0.5,0.1,0.2,0.0,0.3,0.2,0.2
https://Data/Skins/mage/30/m_mag09.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/vip/noys2.gif,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
https://Data/Skins/paid/krasnolud-meski.gif,0.058823529411764705,0.9411764705882353,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.5294117647058824,0.058823529411764705
https://Data/Skins/mage/20/m_mag07.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/kuf_wm_woj.gif,0.056818181818181816,0.9431818181818182,0.20454545454545456,0.3522727272727273,0.07954545454545454,0.07954545454545454,0.22727272727272727,0.056818181818181816
https://Data/Skins/hun/70/m_hun04.gif,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/paid/kuf_wroz-skrz.gif,0.4528301886792453,0.5471698113207547,0.24528301886792453,0.1320754716981132,0.05660377358490566,0.20754716981132076,0.18867924528301888,0.16981132075471697
https://Data/Skins/vip/3893572.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/spec/w18-out-j4.gif,0.0,1.0,0.16666666666666666,0.20833333333333334,0.041666666666666664,0.125,0.2916666666666667,0.16666666666666666
https://Data/Skins/spec/pirat-f.gif,0.75,0.25,0.25,0.0,0.5,0.0,0.0,0.25
https://Data/Skins/vip/3826272.gif,0.3333333333333333,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
https://Data/Skins/spec/q-snow.gif,0.15384615384615385,0.8461538461538461,0.10650887573964497,0.20118343195266272,0.15976331360946747,0.17159763313609466,0.15976331360946747,0.20118343195266272
https://Data/Skins/paid/bf19-m2.gif,0.1111111111111111,0.8888888888888888,0.5555555555555556,0.07407407407407407,0.0,0.1111111111111111,0.2222222222222222,0.037037037037037035
https://Data/Skins/paid/kat-gor-k.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/paid/kuf_pierdzid.gif,0.3671875,0.6328125,0.2578125,0.1640625,0.0625,0.125,0.2890625,0.1015625
https://Data/Skins/paid/kuf_v-d-outmag.gif,0.75,0.25,0.25,0.25,0.125,0.125,0.125,0.125
https://Data/Skins/mage/90/m_mag27.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/mage/30/m_mag10.gif,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
https://Data/Skins/clan/perkun_1851f.gif,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
https://Data/Skins/paid/kuf_smo-d.gif,0.5555555555555556,0.4444444444444444,0.37037037037037035,0.25925925925925924,0.1111111111111111,0.0,0.2222222222222222,0.037037037037037035
https://Data/Skins/paid/kuf_out-mag-mrum.gif,0.06976744186046512,0.9302325581395349,0.3953488372093023,0.16279069767441862,0.03488372093023256,0.1511627906976744,0.18604651162790697,0.06976744186046512
https://Data/Skins/paid/kuf_wd_woj.gif,0.6666666666666666,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.16666666666666666,0.08333333333333333,0.25,0.08333333333333333
https://Data/Skins/paid/kuf_m-prof4-14.gif,0.0603448275862069,0.9396551724137931,0.1896551724137931,0.15517241379310345,0.06896551724137931,0.1896551724137931,0.16379310344827586,0.23275862068965517
https://Data/Skins/hun/70/f_hun01.gif,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
https://Data/Skins/spec/g19-k5.gif,0.6301369863013698,0.3698630136986301,0.273972602739726,0.2328767123287671,0.0821917808219178,0.0684931506849315,0.2328767123287671,0.1095890410958904
https://Data/Skins/paid/g19-k6.gif,0.75,0.25,0.375,0.375,0.0,0.125,0.0,0.125
https://Data/Skins/clan/telawel_3587f.gif,1.0,0.0,0.6,0.0,0.2,0.2,0.0,0.0
https://Data/Skins/vip/zloty.gif,0.058823529411764705,0.9411764705882353,0.0,0.4117647058823529,0.17647058823529413,0.0,0.35294117647058826,0.058823529411764705
